id_tienda,id_producto,origin,pred_naive,pred_A_week,pred_B_week,pred_champion,actual_week,fecha,unidades_vendidas,nombre,categoria,costo_unitario,precio_venta,costo_almacenamiento_semanal,bias,sigma,count,margen_unitario,forecast_ajustado,q_forecast,q_economic,q_p80,forecast_shortage,forecast_overstock,economic_shortage,economic_overstock,p80_shortage,p80_overstock,forecast_cost,forecast_fill_rate,economic_cost,economic_fill_rate,p80_cost,p80_fill_rate
STORE_07,PROD_007,2024-03-10,54,53.164547,50.518555,50.518555,42,2024-03-10,7,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,51.31005881627401,51.31005881627401,54.02122494103131,64.92008677842901,0.0,9.310058816274008,0.0,12.021224941031313,0.0,22.92008677842901,14244.389988899233,1.0,18392.47415977791,1.0,35067.73277099639,1.0
STORE_07,PROD_008,2024-03-10,64,45.373276,46.97245,46.97245,35,2024-03-10,21,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,44.61292661031087,44.61292661031087,48.95480001544565,59.96676993187692,0.0,9.612926610310872,0.0,13.954800015445649,0.0,24.966769931876918,19706.499551137287,1.0,28607.34003166358,1.0,51181.878360347684,1.0
STORE_08,PROD_001,2024-03-10,90,80.69166,82.263535,82.263535,79,2024-03-10,20,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,82.39604608217876,82.39604608217876,86.60189798047242,90.08883968192363,0.0,3.3960460821787564,0.0,7.601897980472415,0.0,11.08883968192363,2750.7973265647925,1.0,6157.537364182656,1.0,8981.96014235814,1.0
STORE_08,PROD_002,2024-03-10,95,114.48022,107.473595,107.473595,99,2024-03-10,15,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,106.02414878209431,106.02414878209431,111.63344613330011,117.91378433707713,0.0,7.024148782094315,0.0,12.633446133300112,0.0,18.913784337077132,8534.340770244593,1.0,15349.637051959635,1.0,22980.247969548716,1.0
STORE_08,PROD_003,2024-03-10,144,125.820274,129.99895,129.99895,127,2024-03-10,25,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,130.32811228434244,130.32811228434244,136.15515193841708,141.8769918342707,0.0,3.3281122843424384,0.0,9.155151938417077,0.0,14.876991834270711,5042.090110778794,1.0,13870.055186701873,1.0,22538.642628920126,1.0
STORE_08,PROD_004,2024-03-10,49,58.182602,57.040283,57.040283,59,2024-03-10,4,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,56.411951001485185,56.411951001485185,59.97761672479825,64.89127196676898,2.5880489985148145,0.0,0.0,0.9776167247982528,0.0,5.891271966768983,4658.4881973266665,0.956134762737037,997.1690592942178,1.0,6009.097406104363,1.0
STORE_08,PROD_005,2024-03-10,181,173.24965,172.09401,172.09401,184,2024-03-10,43,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,172.5898052215576,172.5898052215576,180.1806375943802,186.7032832371069,11.410194778442388,0.0,3.819362405619813,0.0,0.0,2.703283237106888,19397.33112335206,0.9379880718562914,6492.9160895536825,0.9792425956216314,2216.692254427648,1.0
STORE_08,PROD_006,2024-03-10,146,165.49103,167.19968,167.19968,156,2024-03-10,31,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,166.5592261314392,166.5592261314392,172.4700001959206,179.24861950701197,0.0,10.559226131439203,0.0,16.47000019592059,0.0,23.248619507011966,12935.052011013024,1.0,20175.750240002722,1.0,28479.55889608966,1.0
STORE_08,PROD_007,2024-03-10,220,199.40256,208.90295,208.90295,243,2024-03-10,46,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,209.6944582303365,209.6944582303365,212.4056243550938,223.3044861924915,33.305541769663506,0.0,30.594375644906194,0.0,19.69551380750849,0.0,66611.08353932701,0.8629401573264877,61188.75128981239,0.8740972195682872,39391.02761501698,0.9189485028497593
STORE_08,PROD_008,2024-03-10,154,175.38358,168.62216,168.62216,142,2024-03-10,27,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,166.26263821919758,166.26263821919758,170.60451162433236,181.61648154076363,0.0,24.262638219197584,0.0,28.60451162433236,0.0,39.61648154076363,49738.40834935505,1.0,58639.24882988134,1.0,81213.78715856544,1.0
STORE_09,PROD_001,2024-03-10,43,44.623627,42.33601,42.33601,36,2024-03-10,3,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,42.46852151552836,42.46852151552836,46.67437341382202,50.16131511527324,0.0,6.468521515528359,0.0,10.674373413822018,0.0,14.16131511527324,5239.502427577971,1.0,8646.242465195834,1.0,11470.665243371324,1.0
STORE_09,PROD_002,2024-03-10,45,51.424774,51.02528,51.02528,31,2024-03-10,7,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,49.575834115346275,49.575834115346275,55.185131466552065,61.46546967032909,0.0,18.575834115346275,0.0,24.185131466552065,0.0,30.465469670329092,22569.638450145725,1.0,29384.934731860758,1.0,37015.54564944985,1.0
STORE_09,PROD_003,2024-03-10,75,65.77531,64.58207,64.58207,69,2024-03-10,21,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,64.91123453776042,64.91123453776042,70.73827419183505,76.46011408768871,4.088765462239579,0.0,0.0,1.7382741918350462,0.0,7.460114087688709,12266.296386718735,0.9407425295327597,2633.485400630095,1.0,11302.072842848394,1.0
STORE_09,PROD_004,2024-03-10,32,33.194534,32.24665,32.24665,28,2024-03-10,5,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,31.61831849416097,31.61831849416097,35.18398421747404,40.097639459444764,0.0,3.6183184941609703,0.0,7.183984217474041,0.0,12.097639459444764,3690.68486404419,1.0,7327.663901823522,1.0,12339.592248633659,1.0
STORE_09,PROD_005,2024-03-10,65,80.5469,82.96623,82.96623,92,2024-03-10,9,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,83.46202812194824,83.46202812194824,91.05286049477081,97.57550613749753,8.537971878051763,0.0,0.9471395052291882,0.0,0.0,5.575506137497527,14514.552192687997,0.9071959578472635,1610.13715888962,0.9897050053779436,4571.915032747972,1.0
STORE_09,PROD_006,2024-03-10,54,65.72469,65.343216,65.343216,96,2024-03-10,4,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,64.70276556015014,64.70276556015014,70.61353962463151,77.3921589357229,31.29723443984986,0.0,25.386460375368486,0.0,18.607841064277096,0.0,71983.63921165468,0.673987141251564,58388.858863347516,0.735557704423245,42798.03444783732,0.8061683222471135
STORE_09,PROD_007,2024-03-10,90,85.93866,81.65064,81.65064,92,2024-03-10,19,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,82.44214652379354,82.44214652379354,85.15331264855084,96.05217448594854,9.55785347620646,0.0,6.846687351449162,0.0,0.0,4.052174485948541,19115.706952412922,0.8961102883021037,13693.374702898325,0.9255794853103352,6199.8269635012675,1.0
STORE_09,PROD_008,2024-03-10,77,82.22756,79.06464,79.06464,95,2024-03-10,15,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,76.70511258443197,76.70511258443197,81.04698598956675,92.05895590599802,18.294887415568027,0.0,13.95301401043325,0.0,2.941044094001981,0.0,54884.66224670408,0.8074222377308629,41859.04203129975,0.8531261683112289,8823.132282005943,0.9690416411157686
STORE_10,PROD_001,2024-03-10,46,51.022533,48.734512,48.734512,31,2024-03-10,3,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,48.867023865381874,48.867023865381874,53.07287576367553,56.559817465126756,0.0,17.867023865381874,0.0,22.072875763675533,0.0,25.559817465126756,14472.289330959318,1.0,17879.029368577183,1.0,20703.452146752672,1.0
STORE_10,PROD_002,2024-03-10,84,80.74466,76.201256,76.201256,76,2024-03-10,13,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,74.75180991490681,74.75180991490681,80.36110726611261,86.64144546988963,1.248190085093185,0.0,0.0,4.361107266112612,0.0,10.641445469889632,2870.837195714326,0.9835764462487738,5298.745328326823,1.0,12929.356245915904,1.0
STORE_10,PROD_003,2024-03-10,66,67.13164,63.761383,63.761383,70,2024-03-10,17,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,64.09054819742839,64.09054819742839,69.91758785150301,75.63942774735668,5.90945180257161,0.0,0.08241214849698508,0.0,0.0,5.639427747356677,17728.35540771483,0.9155792599632627,247.23644549095525,0.9988226835929002,8543.733037245367,1.0
STORE_10,PROD_004,2024-03-10,36,35.812637,36.945847,36.945847,35,2024-03-10,7,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,36.31751435597737,36.31751435597737,39.88318007929044,44.79683532126117,0.0,1.317514355977373,0.0,4.88318007929044,0.0,9.79683532126117,1343.8646430969204,1.0,4980.843680876249,1.0,9992.772027686393,1.0
STORE_10,PROD_005,2024-03-10,116,117.88612,112.570526,112.570526,115,2024-03-10,24,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,113.06632194519042,113.06632194519042,120.657154318013,127.17979996073971,1.933678054809576,0.0,0.0,5.657154318012999,0.0,12.179799960739714,3287.252693176279,0.9831854082190472,4638.866540770659,1.0,9987.435967806567,1.0
STORE_10,PROD_006,2024-03-10,103,100.11784,96.38341,96.38341,99,2024-03-10,13,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,95.74295721054077,95.74295721054077,101.65373127502214,108.43235058611353,3.257042789459234,0.0,0.0,2.653731275022139,0.0,9.432350586113529,7491.198415756238,0.9671005778842502,3250.82081190212,1.0,11554.629467989073,1.0
STORE_10,PROD_007,2024-03-10,128,116.82558,112.39529,112.39529,112,2024-03-10,22,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,113.1867906888326,113.1867906888326,115.8979568135899,126.7968186509876,0.0,1.1867906888326019,0.0,3.8979568135899,0.0,14.796818650987603,1815.7897539138808,1.0,5963.873924792547,1.0,22639.132536011035,1.0
STORE_10,PROD_008,2024-03-10,77,84.99507,85.68619,85.68619,69,2024-03-10,12,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,83.32666409810385,83.32666409810385,87.66853750323862,98.6805074196699,0.0,14.326664098103848,0.0,18.668537503238625,0.0,29.680507419669894,29369.661401112888,1.0,38270.50188163918,1.0,60845.040210323285,1.0
STORE_11,PROD_001,2024-03-10,52,54.72575,53.899803,53.899803,50,2024-03-10,9,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,54.032314697901406,54.032314697901406,58.238166596195065,61.72510829764629,0.0,4.0323146979014055,0.0,8.238166596195065,0.0,11.725108297646287,3266.1749053001386,1.0,6672.914942918002,1.0,9497.337721093492,1.0
STORE_11,PROD_002,2024-03-10,106,88.46909,91.496346,91.496346,139,2024-03-10,16,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,90.0468996365865,90.0468996365865,95.6561969877923,101.93653519156932,48.9531003634135,0.0,43.3438030122077,0.0,37.06346480843068,0.0,112592.13083585104,0.6478194218459461,99690.74692807771,0.6881740790488654,85245.96905939057,0.7333563682846713
STORE_11,PROD_003,2024-03-10,69,75.680336,76.03662,76.03662,69,2024-03-10,11,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,76.36578623453777,76.36578623453777,82.19282588861239,87.91466578446605,0.0,7.365786234537765,0.0,13.19282588861239,0.0,18.914665784466052,11159.166145324714,1.0,19987.13122124777,1.0,28655.71866346607,1.0
STORE_11,PROD_004,2024-03-10,44,49.080463,50.642754,50.642754,63,2024-03-10,8,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,50.014421399434404,50.014421399434404,53.58008712274747,58.4937423647182,12.985578600565596,0.0,9.419912877252528,0.0,4.5062576352817985,0.0,23374.041481018074,0.793879704752927,16955.84317905455,0.850477573376944,8111.263743507237,0.9284721010272731
STORE_11,PROD_005,2024-03-10,154,161.6695,161.43727,161.43727,166,2024-03-10,20,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,161.9330669403076,161.9330669403076,169.5238993131302,176.0465449558569,4.0669330596923885,0.0,0.0,3.523899313130187,0.0,10.046544955856888,6913.786201477061,0.9755004032548651,2889.597436766753,1.0,8238.166863802648,1.0
STORE_11,PROD_006,2024-03-10,124,118.82943,114.808136,114.808136,122,2024-03-10,27,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,114.16768560409545,114.16768560409545,120.07845966857683,126.85707897966822,7.832314395904547,0.0,1.9215403314231736,0.0,0.0,4.857078979668216,18014.32311058046,0.9358007016729135,4419.5427622733,0.9842496694145642,5949.921750093565,1.0
STORE_11,PROD_007,2024-03-10,86,105.66795,99.8165,99.8165,77,2024-03-10,11,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,100.60800193150838,100.60800193150838,103.31916805626568,114.21802989366338,0.0,23.608001931508383,0.0,26.31916805626568,0.0,37.218029893663385,36120.242955207825,1.0,40268.32712608649,1.0,56943.58573730498,1.0
STORE_11,PROD_008,2024-03-10,130,120.40531,117.048134,117.048134,86,2024-03-10,22,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,114.68861020406088,114.68861020406088,119.03048360919566,130.0424535256269,0.0,28.68861020406088,0.0,33.030483609195656,0.0,44.04245352562691,58811.650918324805,1.0,67712.4913988511,1.0,90287.02972753516,1.0
STORE_12,PROD_001,2024-03-10,92,73.80479,78.23554,78.23554,98,2024-03-10,9,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,78.3680538336436,78.3680538336436,82.57390573193726,86.06084743338847,19.6319461663564,0.0,15.42609426806274,0.0,11.939152566611526,0.0,33374.30848280588,0.799674018710649,26224.36025570666,0.8425908748156863,20296.559363239594,0.8781719125855967
STORE_12,PROD_002,2024-03-10,72,80.30605,78.18842,78.18842,57,2024-03-10,16,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,76.73897727330525,76.73897727330525,82.34827462451105,88.62861282828807,0.0,19.738977273305252,0.0,25.34827462451105,0.0,31.62861282828807,23982.85738706588,1.0,30798.153668780924,1.0,38428.76458637,1.0
STORE_12,PROD_003,2024-03-10,97,88.83705,86.75212,86.75212,110,2024-03-10,20,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,87.08128611246745,87.08128611246745,92.90832576654208,98.63016566239574,22.918713887532547,0.0,17.091674233457923,0.0,11.36983433760426,0.0,68756.14166259764,0.791648055567886,51275.02270037377,0.8446211433322007,34109.503012812784,0.8966378696581431
STORE_12,PROD_004,2024-03-10,62,59.649593,58.661285,58.661285,58,2024-03-10,11,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,58.03295319875081,58.03295319875081,61.59861892206388,66.51227416403461,0.0,0.032953198750810486,0.0,3.598618922063878,0.0,8.512274164034608,33.612262725826696,1.0,3670.5913005051552,1.0,8682.5196473153,1.0
STORE_12,PROD_005,2024-03-10,138,125.2273,124.73349,124.73349,133,2024-03-10,28,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,125.22928581237792,125.22928581237792,132.8201181852005,139.3427638279272,7.770714187622076,0.0,0.17988181479950072,0.0,0.0,6.3427638279272,13210.214118957529,0.9415735775366761,305.7990851591512,0.9986475051518835,5201.066338900304,1.0
STORE_12,PROD_006,2024-03-10,91,112.536766,105.72547,105.72547,124,2024-03-10,13,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,105.08502111434936,105.08502111434936,110.99579517883073,117.77441448992212,18.91497888565064,0.0,13.004204821169267,0.0,6.225585510077877,0.0,43504.451436996475,0.8474598476963658,29909.671088689316,0.8951273804744414,14318.846673179118,0.9497936652413075
STORE_12,PROD_007,2024-03-10,124,127.02037,123.35312,123.35312,148,2024-03-10,13,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,124.14462302525838,124.14462302525838,126.85578915001568,137.75465098741338,23.855376974741617,0.0,21.14421084998432,0.0,10.245349012586615,0.0,47710.75394948323,0.838815020440935,42288.42169996864,0.857133710473079,20490.69802517323,0.9307746688338743
STORE_12,PROD_008,2024-03-10,138,128.36534,129.642,129.642,123,2024-03-10,29,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,127.28247464497885,127.28247464497885,131.6243480501136,142.63631796654488,0.0,4.282474644978848,0.0,8.62434805011361,0.0,19.63631796654488,8779.073022206638,1.0,17679.913502732903,1.0,40254.451831417005,1.0
STORE_13,PROD_001,2024-03-10,54,54.102596,51.974014,51.974014,42,2024-03-10,10,Tinto,Bebidas,800,2500,10,0.13251153628031412,9.140446191975542,120,1700,52.106525818506874,52.106525818506874,56.31237771680053,59.799319418251756,0.0,10.106525818506874,0.0,14.312377716800533,0.0,17.799319418251756,8186.285912990568,1.0,11593.025950608431,1.0,14417.448728783922,1.0
STORE_13,PROD_002,2024-03-10,78,71.1195,70.88523,70.88523,81,2024-03-10,8,Café con Leche,Bebidas,1200,3500,15,-1.4494458834330242,14.127062246428117,120,2300,69.43578513463338,69.43578513463338,75.04508248583917,81.3254206896162,11.564214865366623,0.0,5.954917514160826,0.0,0.0,0.32542068961619464,26597.69419034323,0.8572319152423874,13696.310282569899,0.9264824998251749,395.3861378836765,1.0
STORE_13,PROD_003,2024-03-10,61,75.509766,73.33801,73.33801,80,2024-03-10,13,Cappuccino,Bebidas,1500,4500,15,0.32916514078776044,13.722181771161388,120,3000,73.66717783610027,73.66717783610027,79.49421749017489,85.21605738602855,6.332822163899735,0.0,0.5057825098251101,0.0,0.0,5.216057386028552,18998.466491699204,0.9208397229512533,1517.3475294753302,0.9936777186271861,7902.326939833257,1.0
STORE_13,PROD_004,2024-03-10,65,51.285404,50.78238,50.78238,59,2024-03-10,13,Pan de Bono,Alimentos,1000,2800,20,-0.6283322016398112,10.07498459730377,120,1800,50.15404694875081,50.15404694875081,53.71971267206388,58.63336791403461,8.84595305124919,0.0,5.280287327936122,0.0,0.3666320859653922,0.0,15922.71549224854,0.8500685923517086,9504.51719028502,0.9105036046112521,659.937754737706,0.9937858968480442
STORE_13,PROD_005,2024-03-10,114,115.15441,111.375496,111.375496,107,2024-03-10,17,Buñuelo,Alimentos,800,2500,20,0.49579582214355467,16.76939394123823,120,1700,111.87129173278808,111.87129173278808,119.46212410561066,125.98476974833737,0.0,4.87129173278808,0.0,12.462124105610656,0.0,18.98476974833737,3994.459220886226,1.0,10218.941766600738,1.0,15567.511193636645,1.0
STORE_13,PROD_006,2024-03-10,80,79.240166,77.6929,77.6929,72,2024-03-10,9,Croissant,Alimentos,1200,3500,25,-0.640450382232666,15.077320852866805,120,2300,77.05245122909545,77.05245122909545,82.96322529357683,89.74184460466822,0.0,5.052451229095453,0.0,10.963225293576826,0.0,17.741844604668216,6189.25275564193,1.0,13429.950984631612,1.0,21733.759640718567,1.0
STORE_13,PROD_007,2024-03-10,77,92.90998,89.694275,89.694275,88,2024-03-10,5,Pastel de Pollo,Alimentos,1500,3500,30,0.7915041287740071,16.171203171691232,120,2000,90.48577903111776,90.48577903111776,93.19694515587506,104.09580699327276,0.0,2.485779031117758,0.0,5.196945155875056,0.0,16.09580699327276,3803.24191761017,1.0,7951.326088488836,1.0,24626.584699707324,1.0
STORE_13,PROD_008,2024-03-10,108,101.56951,105.00912,105.00912,122,2024-03-10,26,Jugo de Naranja,Bebidas,2000,5000,50,-2.359523646036784,18.243174849439832,120,3000,102.64959348042807,102.64959348042807,106.99146688556284,118.00343680199411,19.350406519571933,0.0,15.008533114437157,0.0,3.9965631980058873,0.0,58051.2195587158,0.841390110495312,45025.59934331147,0.8769792367669086,11989.689594017662,0.9672412852622468
